"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
0,1.13997000335378,0.34,0.128,0,"Third_trimester","CBLN2",0.241673640711002
0,2.02613615162457,0.155,0.036,0,"Third_trimester","INAFM1",0.241110202043324
0,1.25421212366272,0.327,0.135,0,"Third_trimester","TMEM160",0.240808727743241
0,1.80824022728543,0.181,0.048,0,"Third_trimester","NGEF",0.240495950228962
0,1.16665635639509,0.35,0.144,0,"Third_trimester","SASH1",0.240331209417389
0,1.15307175846435,0.348,0.14,0,"Third_trimester","NDRG3",0.239838925760584
0,1.51741307968346,0.225,0.067,0,"Third_trimester","SLC22A15",0.239751266589987
0,2.30065289532723,0.126,0.022,0,"Third_trimester","TLCD4",0.239267901114032
0,1.25590926467821,0.3,0.11,0,"Third_trimester","ZNF483",0.23862276028886
0,1.20472945790947,0.332,0.134,0,"Third_trimester","LINC01237",0.238536432666076
0,1.69125159530245,0.197,0.056,0,"Third_trimester","KIFC2",0.238466474937646
0,1.66358768568731,0.195,0.052,0,"Third_trimester","SYT9",0.237893039053285
0,2.69924443542808,0.103,0.015,0,"Third_trimester","MESP1",0.237533510317671
0,1.06965999058286,0.428,0.206,0,"Third_trimester","DYNLRB1",0.237464517909395
0,2.74898589370028,0.1,0.014,0,"Third_trimester","AL138701.2",0.236412786858224
0,1.10727447048933,0.371,0.158,0,"Third_trimester","MTURN",0.235849462214227
0,2.52906456614488,0.109,0.016,0,"Third_trimester","AC004784.1",0.235203004651474
0,1.52664696894075,0.225,0.071,0,"Third_trimester","AC120193.1",0.235103633216875
0,1.20883929252868,0.328,0.134,0,"Third_trimester","SH3D19",0.234514822750565
0,1.37016464655572,0.258,0.088,0,"Third_trimester","AC009264.1",0.232927989914472
0,1.32977314049206,0.268,0.093,0,"Third_trimester","RFPL1S",0.23271029958611
0,2.02073754045881,0.148,0.033,0,"Third_trimester","LARP6",0.232384817152763
0,1.6816317584004,0.188,0.05,0,"Third_trimester","TMEM200A",0.232065182659255
0,1.04522418239761,0.388,0.166,0,"Third_trimester","RNF11",0.23203976849227
0,2.18737902311817,0.131,0.025,0,"Third_trimester","MARCH11",0.231862176450526
0,1.82484701351089,0.166,0.039,0,"Third_trimester","CCDC158",0.231755570715883
0,1.89487613518929,0.161,0.039,0,"Third_trimester","ZDHHC11B",0.231174888493094
0,2.48533108982618,0.11,0.017,0,"Third_trimester","AL096794.1",0.231135791353835
0,1.73509667008348,0.181,0.048,0,"Third_trimester","RIMS3",0.230767857121103
0,1.44115795930343,0.24,0.08,0,"Third_trimester","SPRY4-AS1",0.230585273488549
0,1.33207212837302,0.272,0.099,0,"Third_trimester","RAP2B",0.230448478208533
0,1.06314150555273,0.382,0.166,0,"Third_trimester","NECAB1",0.229638565199389
0,1.00085479664361,0.496,0.267,0,"Third_trimester","ATP6V0B",0.229195748431388
0,1.03639465713126,0.401,0.18,0,"Third_trimester","INA",0.229043219226009
0,1.96326148328763,0.152,0.036,0,"Third_trimester","AL357873.1",0.227738332061365
0,2.15058361440563,0.132,0.027,0,"Third_trimester","CFAP221",0.225811279512592
0,1.36756317388933,0.25,0.085,0,"Third_trimester","NPTXR",0.225647923691739
0,1.67125684777063,0.188,0.053,0,"Third_trimester","CHGA",0.225619674449035
0,2.3492430841724,0.115,0.019,0,"Third_trimester","SYNPO2",0.225527336080551
0,1.59591239243754,0.194,0.053,0,"Third_trimester","LRRC8C",0.225023647333693
0,1.96620099424707,0.146,0.032,0,"Third_trimester","OSTF1",0.224146913344166
0,1.15860673756445,0.321,0.128,0,"Third_trimester","TACC1",0.223611100349939
0,1.22422805366804,0.313,0.131,0,"Third_trimester","FRAS1",0.222809505767583
0,1.31554932250549,0.26,0.091,0,"Third_trimester","NR1D2",0.222327835503427
0,1.61808985679738,0.186,0.049,0,"Third_trimester","CHST8",0.221678310381241
0,1.09697025473831,0.359,0.157,0,"Third_trimester","KLF6",0.22158799145714
0,1.0486380734967,0.378,0.167,0,"Third_trimester","CDC40",0.221262633507803
0,1.22855338518565,0.295,0.115,0,"Third_trimester","RAB3IP",0.221139609333416
0,1.15146946876857,0.311,0.119,0,"Third_trimester","C2orf27A",0.221082138003565
0,1.4638038297364,0.225,0.074,0,"Third_trimester","AC079793.1",0.221034378290197
0,1.64823205445141,0.184,0.05,0,"Third_trimester","COLGALT2",0.220863095296489
0,1.93034447154713,0.147,0.033,0,"Third_trimester","MAP3K21",0.220059269756372
0,1.38267874640931,0.24,0.081,0,"Third_trimester","MGAT5B",0.219845920679081
0,2.49148924459979,0.104,0.016,0,"Third_trimester","AC004594.1",0.219251053524781
0,1.33573221744853,0.258,0.094,0,"Third_trimester","BAIAP2",0.219060083661559
0,1.55358636821894,0.196,0.055,0,"Third_trimester","LGR4",0.21905567791887
0,1.43875228251734,0.223,0.071,0,"Third_trimester","AL357054.2",0.218690346942636
0,1.63183611876518,0.191,0.057,0,"Third_trimester","TCEAL5",0.218666039914534
0,1.03935915170526,0.414,0.204,0,"Third_trimester","MYL6B",0.218265421858104
0,1.98237044110554,0.139,0.029,0,"Third_trimester","LINC02641",0.218060748521609
0,1.21014282074878,0.288,0.108,0,"Third_trimester","TTC7A",0.217825707734781
0,1.09830764825262,0.335,0.137,0,"Third_trimester","NCOA7",0.217464914354019
0,1.02094592209127,0.386,0.173,0,"Third_trimester","PDE8A",0.217461481405441
0,2.15293198033058,0.125,0.024,0,"Third_trimester","RSPO2",0.217446130013388
0,1.35470139632314,0.243,0.083,0,"Third_trimester","PIP5K1B",0.216752223411703
0,1.13674343072024,0.322,0.132,0,"Third_trimester","AC005400.1",0.215981251836845
0,1.77027171314264,0.166,0.044,0,"Third_trimester","INHBA",0.215973149003402
0,1.82441435917949,0.161,0.043,0,"Third_trimester","GPR162",0.21528089438318
0,1.09811773072873,0.337,0.141,0,"Third_trimester","IQCK",0.215231075222832
0,1.2077238296599,0.304,0.126,0,"Third_trimester","GTF3A",0.214974841679463
0,2.31059443768273,0.114,0.021,0,"Third_trimester","ANGPT1",0.214885282704494
0,1.90141491128628,0.151,0.038,0,"Third_trimester","WFDC2",0.214859884975349
0,1.48079742479848,0.212,0.067,0,"Third_trimester","SYT7",0.21471562659578
0,1.74348352302904,0.164,0.041,0,"Third_trimester","AC087280.2",0.214448473332571
0,2.02058775915753,0.141,0.035,0,"Third_trimester","PIK3C2G",0.214182302470699
0,1.00955527253764,0.396,0.184,0,"Third_trimester","USP11",0.214025717777979
0,1.84150136859655,0.154,0.038,0,"Third_trimester","HTR7",0.213614158757199
0,1.08827882025835,0.343,0.147,0,"Third_trimester","RGS7BP",0.213302648770637
0,1.27501484464892,0.267,0.1,0,"Third_trimester","CC2D1A",0.21292747905637
0,2.51806052941331,0.1,0.016,0,"Third_trimester","LINC01902",0.211517084470718
0,2.48310426318629,0.1,0.015,0,"Third_trimester","AL139393.1",0.211063862370835
0,1.06975544421724,0.338,0.141,0,"Third_trimester","UBE2QL1",0.210741822510796
0,1.71025010329392,0.169,0.046,0,"Third_trimester","CYP4X1",0.210360762705152
0,1.62391834740506,0.179,0.05,0,"Third_trimester","DNAH5",0.209485466815253
0,1.30059238094257,0.249,0.088,0,"Third_trimester","RTN4RL1",0.209395373331754
0,1.16581792997833,0.31,0.131,0,"Third_trimester","CNTNAP4",0.208681409466121
0,2.26792578833873,0.114,0.022,0,"Third_trimester","AC034268.2",0.208649172527164
0,1.02069648476374,0.38,0.176,0,"Third_trimester","VDAC1",0.208222082891803
0,1.09560740974809,0.327,0.137,0,"Third_trimester","AL513166.1",0.208165407852137
0,1.0132155529903,0.388,0.183,0,"Third_trimester","ATP6V0E2",0.207709188363012
0,2.28215866126944,0.11,0.019,0,"Third_trimester","AHRR",0.207676438175519
0,1.87015510963272,0.144,0.033,0,"Third_trimester","AL109933.5",0.207587217169232
0,2.20814458731876,0.118,0.024,0,"Third_trimester","IFI6",0.207565591207963
0,1.24167015962443,0.267,0.1,0,"Third_trimester","ARHGAP23",0.20735891665728
0,1.49062843814372,0.204,0.065,0,"Third_trimester","ALG1L9P",0.207197352901978
0,2.24395244675252,0.112,0.02,0,"Third_trimester","RASGEF1A",0.206443625101232
0,1.00162444929107,0.36,0.154,0,"Third_trimester","DLEU7",0.20633463655396
0,1.71495591258404,0.163,0.043,0,"Third_trimester","TMEM266",0.205794709510084
0,1.78490130251923,0.154,0.039,0,"Third_trimester","LINC01923",0.205263649789711
0,1.05001173450017,0.337,0.142,0,"Third_trimester","SEPTIN6",0.204752288227533
0,1.00764194428594,0.368,0.165,0,"Third_trimester","SLC9A6",0.204551314690045
0,1.49875854398325,0.197,0.061,0,"Third_trimester","AC019330.1",0.203831161981722
0,1.23822686756617,0.262,0.098,0,"Third_trimester","HSPA4L",0.203069206280852
0,1.26815924145127,0.257,0.097,0,"Third_trimester","TSPOAP1",0.202905478632203
0,1.14446299398005,0.296,0.119,0,"Third_trimester","LINC02389",0.202569949934468
0,1.55545763365412,0.181,0.051,0,"Third_trimester","CNTN6",0.202209492375036
0,1.05619836599044,0.334,0.143,0,"Third_trimester","LRRN2",0.201733887904173
0,1.39673398283915,0.222,0.078,0,"Third_trimester","PCSK6",0.201129693528838
0,1.02681185174305,0.355,0.16,0,"Third_trimester","IQSEC1",0.200228311089894
0,2.12828478133971,0.117,0.023,0,"Third_trimester","LRATD1",0.200058769445933
0,2.38099043270375,0.1,0.016,0,"Third_trimester","JAZF1-AS1",0.200003196347115
0,2.22001403950084,0.115,0.025,0,"Third_trimester","GNG8",0.199801263555075
0,1.93783277370916,0.134,0.031,0,"Third_trimester","AC083837.1",0.199596775692044
0,2.34531007848085,0.102,0.017,0,"Third_trimester","RBM20",0.199351356670872
0,1.76178546003717,0.171,0.058,0,"Third_trimester","SULF1",0.199081756984201
0,1.55368670399865,0.181,0.053,0,"Third_trimester","C16orf95",0.198871898111828
0,1.06918716922636,0.316,0.13,0,"Third_trimester","GREM2",0.198868813476103
0,1.15323865965988,0.314,0.142,0,"Third_trimester","C1QTNF4",0.1983570494615
0,1.79101525862991,0.148,0.039,0,"Third_trimester","AC024901.1",0.19522066319066
0,1.08782780199313,0.313,0.134,0,"Third_trimester","MAPRE3",0.194721176556769
0,1.029060939487,0.33,0.141,0,"Third_trimester","THSD7B",0.194492517563044
0,1.57556603855069,0.174,0.051,0,"Third_trimester","IQSEC3",0.193794622741735
0,1.12176299758646,0.284,0.112,0,"Third_trimester","AL645568.1",0.192943235584871
0,1.1148738522785,0.302,0.13,0,"Third_trimester","ITPK1",0.191758302591902
0,1.72663220839333,0.152,0.041,0,"Third_trimester","ADGRB1",0.19165617513166
0,1.14677918510415,0.277,0.11,0,"Third_trimester","TNNI3K",0.191512123912394
0,1.39739236187529,0.2,0.063,0,"Third_trimester","TMEM200C",0.191442753576915
0,1.23491127318174,0.247,0.092,0,"Third_trimester","AL590807.1",0.191411247343169
0,1.63471320232671,0.166,0.049,0,"Third_trimester","SLN",0.191261444672225
0,2.1406810970326,0.11,0.021,0,"Third_trimester","MTRNR2L12",0.190520617635902
0,1.07172796692534,0.323,0.146,0,"Third_trimester","CAMKV",0.189695850145785
0,1.26344586040149,0.258,0.108,0,"Third_trimester","RAC3",0.189516879060224
0,1.54836879370008,0.173,0.051,0,"Third_trimester","SPTB",0.18890099283141
0,2.09504194385389,0.113,0.023,0,"Third_trimester","CYP2E1",0.18855377494685
0,1.6533952829726,0.158,0.044,0,"Third_trimester","SLITRK2",0.188487062258877
0,1.25649975547707,0.236,0.086,0,"Third_trimester","MAP7D2",0.188474963321561
0,1.06981284717451,0.312,0.136,0,"Third_trimester","CLIP3",0.188287061102713
0,1.08777830165304,0.289,0.116,0,"Third_trimester","RNF152",0.188185646185977
0,1.3323162568524,0.22,0.079,0,"Third_trimester","CRY2",0.187856592216188
0,1.40592358186579,0.202,0.069,0,"Third_trimester","AC023590.1",0.18698783638815
0,2.00575466422813,0.128,0.035,0,"Third_trimester","AC078881.1",0.186535183773216
0,1.95939066683079,0.131,0.036,0,"Third_trimester","SPARCL1",0.186142113348925
0,1.57658315066456,0.166,0.048,0,"Third_trimester","FBXO41",0.186036811778418
0,1.30363034655436,0.239,0.097,0,"Third_trimester","DGKB",0.185115509210719
0,2.00933981821383,0.117,0.025,0,"Third_trimester","SLC26A8",0.184859263275672
0,1.5653726479227,0.171,0.053,0,"Third_trimester","PINK1",0.184713972454879
0,1.07835594989768,0.287,0.116,0,"Third_trimester","HOMER2",0.184398867432502
0,1.978055516911,0.119,0.026,0,"Third_trimester","AC009975.1",0.183959163072723
0,1.0511344109532,0.307,0.132,0,"Third_trimester","LRRTM2",0.18394852191681
0,1.15480967736294,0.256,0.097,0,"Third_trimester","TSGA10",0.183614738700707
0,1.59612212921576,0.16,0.045,0,"Third_trimester","TPST2",0.183554044859813
0,1.14664401447244,0.272,0.112,0,"Third_trimester","MAN1C1",0.18346304231559
0,1.00670913180502,0.327,0.145,0,"Third_trimester","GPR63",0.183221061988514
0,1.45342825999309,0.184,0.058,0,"Third_trimester","LSM11",0.183131960759129
0,1.35374890560472,0.216,0.082,0,"Third_trimester","TSTD1",0.181402353351033
0,1.70989248572754,0.144,0.038,0,"Third_trimester","FILIP1",0.181248603487119
0,1.30232833434752,0.218,0.079,0,"Third_trimester","SLC4A5",0.181023638474305
0,1.14329924222254,0.256,0.098,0,"Third_trimester","LINC02614",0.180641280271162
0,1.47991642223457,0.177,0.055,0,"Third_trimester","NCR3LG1",0.180549803512618
0,1.37517074436477,0.207,0.076,0,"Third_trimester","ABHD14A",0.180147367511784
0,1.19838507525316,0.245,0.095,0,"Third_trimester","CTSB",0.179757761287974
0,1.77636019898694,0.136,0.035,0,"Third_trimester","AGAP2",0.179412380097681
0,1.17116071077173,0.246,0.093,0,"Third_trimester","GPR155",0.179187588748074
0,1.62843766894327,0.155,0.045,0,"Third_trimester","ADAM11",0.17912814358376
0,1.3873078784458,0.198,0.069,0,"Third_trimester","MIR4300HG",0.178962716319508
0,2.18198973024288,0.104,0.022,0,"Third_trimester","ATP10A",0.178923157879916
0,1.12513968067082,0.259,0.1,0,"Third_trimester","AC098617.1",0.17889720922666
0,1.18327700809047,0.238,0.087,0,"Third_trimester","P3H2",0.178674828221661
0,1.05645714013956,0.293,0.124,0,"Third_trimester","ADAM19",0.178541256683585
0,1.27949508289597,0.227,0.088,0,"Third_trimester","ETFB",0.177849816522539
0,1.62845313991571,0.156,0.047,0,"Third_trimester","LY6E",0.177501392250813
0,1.00674240179168,0.307,0.131,0,"Third_trimester","GABRG3-AS1",0.177186662715336
0,1.5679638180936,0.163,0.05,0,"Third_trimester","NAP1L5",0.177179911444577
0,1.9453356677551,0.119,0.028,0,"Third_trimester","KAZN-AS1",0.177025545765714
0,1.91293854008871,0.12,0.028,0,"Third_trimester","PNPLA7",0.175990345688161
0,1.19677612577712,0.252,0.105,0,"Third_trimester","YPEL3",0.175926090489236
0,2.1699649263161,0.101,0.02,0,"Third_trimester","KCNC3",0.175767159031604
0,1.05246064078698,0.317,0.15,0,"Third_trimester","SNHG8",0.175760927011425
0,1.50906764293087,0.167,0.051,0,"Third_trimester","RAPGEFL1",0.175051846579981
0,1.45810629520146,0.171,0.051,0,"Third_trimester","MARC2",0.174972755424175
0,1.12067582084328,0.298,0.142,0,"Third_trimester","CPNE8",0.174825428051551
0,1.00459377341615,0.303,0.129,0,"Third_trimester","TMC3-AS1",0.17479931657441
0,1.07942899776757,0.303,0.142,0,"Third_trimester","SH3BGRL3",0.173788068640579
0,2.06227295366201,0.107,0.023,0,"Third_trimester","DISC1FP1",0.173230928107609
0,1.39648150431809,0.183,0.059,0,"Third_trimester","TMEM8B",0.173163706535443
0,1.36904215639908,0.188,0.062,0,"Third_trimester","TMEM130",0.172499311706284
0,1.81288436818433,0.125,0.03,0,"Third_trimester","IGFL4",0.172224014977511
0,1.4716616576643,0.167,0.05,0,"Third_trimester","C2orf72",0.172184413946723
0,1.45757696693023,0.17,0.052,0,"Third_trimester","AL445123.2",0.171994082097768
0,1.51627988276197,0.163,0.05,0,"Third_trimester","DNAJA4",0.171339626752102
0,1.69452880985299,0.14,0.039,0,"Third_trimester","AC007785.1",0.171147409795152
0,1.25769786303838,0.219,0.083,0,"Third_trimester","OPRM1",0.17104690937322
0,1.34656238431134,0.2,0.073,0,"Third_trimester","GSTM3",0.171013422807541
0,1.46148681287118,0.168,0.051,0,"Third_trimester","SEC24B-AS1",0.170993957105928
0,2.02582852184092,0.112,0.028,0,"Third_trimester","DGKG",0.170169595834637
0,1.58885279856343,0.154,0.047,0,"Third_trimester","B4GAT1",0.170007249446287
0,1.00183088784707,0.293,0.124,0,"Third_trimester","TRPC5",0.169309420046156
0,1.16172253275901,0.237,0.092,0,"Third_trimester","KIAA0930",0.168449767250057
0,1.55850599446433,0.153,0.045,0,"Third_trimester","NECTIN1",0.168318647402148
0,1.36820432404816,0.184,0.061,0,"Third_trimester","ZBTB34",0.168289131857924
0,1.89001888423474,0.114,0.025,0,"Third_trimester","SLC7A14",0.168211680696892
0,1.32435353396452,0.197,0.07,0,"Third_trimester","KCNH1",0.168192898813494
0,2.01468244254532,0.107,0.024,0,"Third_trimester","AC099788.1",0.167218642731262
0,1.40496147730053,0.175,0.056,0,"Third_trimester","AC007402.1",0.167190415798763
0,1.06457120976955,0.282,0.125,0,"Third_trimester","ARL8A",0.167137679933819
0,1.49036906504748,0.165,0.053,0,"Third_trimester","SYNJ2",0.166921335285318
0,1.71441044975192,0.132,0.035,0,"Third_trimester","BEAN1",0.166297813625936
0,1.51599734606805,0.16,0.051,0,"Third_trimester","CABP1",0.165243710721417
0,1.98596186934825,0.104,0.021,0,"Third_trimester","SLITRK3",0.164834835155905
0,1.24764412213468,0.207,0.075,0,"Third_trimester","STPG2",0.164689024121777
0,1.18935179221967,0.22,0.082,0,"Third_trimester","MIR29B2CHG",0.164130547326314
0,1.4973009293508,0.159,0.05,0,"Third_trimester","GFPT2",0.163205801299238
0,1.59574696592953,0.142,0.04,0,"Third_trimester","PPARGC1A",0.162766190524812
0,1.41276951950897,0.167,0.052,0,"Third_trimester","N4BP2L1",0.162468494743532
0,1.41230066219514,0.174,0.059,0,"Third_trimester","IGSF8",0.162414576152441
0,1.68903473826337,0.131,0.035,0,"Third_trimester","PART1",0.162147334873283
0,1.24320879813646,0.207,0.077,0,"Third_trimester","SIAH3",0.16161714375774
0,1.87528596634985,0.112,0.026,0,"Third_trimester","KCNH3",0.161274593106087
0,1.45165687975703,0.16,0.049,0,"Third_trimester","ECE1",0.16113391365303
0,1.28753671152143,0.192,0.067,0,"Third_trimester","CXXC4-AS1",0.160942088940179
0,1.3715847125312,0.181,0.064,0,"Third_trimester","ATP1B2",0.16047541136615
0,1.39952187108134,0.175,0.061,0,"Third_trimester","EFNB3",0.159545493303273
0,1.86899001023719,0.113,0.028,0,"Third_trimester","RAMP2",0.158864150870162
0,1.30583026686564,0.192,0.071,0,"Third_trimester","LRRTM1",0.158005462290742
0,1.10399611062675,0.258,0.115,0,"Third_trimester","Z99774.1",0.157871443819625
0,1.18422467620074,0.218,0.085,0,"Third_trimester","RAB15",0.157501881934698
0,1.13879148186116,0.24,0.102,0,"Third_trimester","TCEAL7",0.15715322449684
0,1.15407804011862,0.226,0.09,0,"Third_trimester","PDP1",0.156954613456132
0,1.72399780634973,0.125,0.034,0,"Third_trimester","SH3GLB2",0.156883800377825
0,1.85682685349727,0.114,0.03,0,"Third_trimester","GRIN3A",0.155973455693771
0,1.04349587055977,0.267,0.118,0,"Third_trimester","GALNT14",0.155480884713406
0,1.29565554151243,0.183,0.063,0,"Third_trimester","CPEB2-DT",0.155478664981492
0,1.20480042718748,0.205,0.076,0,"Third_trimester","AC018816.1",0.155419255107185
0,1.38597080162858,0.172,0.06,0,"Third_trimester","SNED1",0.155228729782401
0,1.43658973647744,0.157,0.049,0,"Third_trimester","PPARG",0.155151691539564
0,1.61392702954359,0.134,0.038,0,"Third_trimester","PLEC",0.154936994836185
0,1.07882893197256,0.242,0.099,0,"Third_trimester","TPD52",0.154272537272076
0,1.46697270889756,0.153,0.048,0,"Third_trimester","C2orf74",0.154032134434244
0,1.42375767805502,0.163,0.055,0,"Third_trimester","AL627171.2",0.153765829229942
0,1.13156452369573,0.218,0.083,0,"Third_trimester","CELF2-DT",0.152761210698923
0,1.63992521132298,0.13,0.037,0,"Third_trimester","FRMPD3",0.152513044653037
0,1.60223983366767,0.136,0.041,0,"Third_trimester","AC135782.1",0.152212784198429
0,1.95026945681248,0.1,0.022,0,"Third_trimester","CAV1",0.152121017631373
0,1.11748993058009,0.236,0.1,0,"Third_trimester","SNN",0.151978630558892
0,1.40398250624703,0.163,0.055,0,"Third_trimester","PPFIA4",0.151630110674679
0,1.05026125307934,0.254,0.11,0,"Third_trimester","ARMCX3",0.151237620443426
0,1.12736730880451,0.221,0.087,0,"Third_trimester","VAT1L",0.151067219379805
0,1.84212350031071,0.106,0.024,0,"Third_trimester","ENPP4",0.151054127025478
0,1.46626350779435,0.159,0.056,0,"Third_trimester","SYNPR",0.151025141302818
0,1.4032490330809,0.156,0.049,0,"Third_trimester","GLT8D2",0.150147646539656
0,1.44159878898672,0.152,0.048,0,"Third_trimester","CPNE2",0.149926274054619
0,1.09269508796894,0.239,0.102,0,"Third_trimester","NEFM",0.149699227051745
0,1.39819604166947,0.161,0.054,0,"Third_trimester","TMEM159",0.149606976458633
0,1.10752997044774,0.231,0.096,0,"Third_trimester","CAMK1",0.149516546010446
0,1.45036180008047,0.157,0.054,0,"Third_trimester","VAV3",0.149387265408288
0,1.1936211123698,0.198,0.073,0,"Third_trimester","LHPP",0.149202639046225
0,1.29712520048978,0.185,0.07,0,"Third_trimester","ITM2C",0.149169398056325
0,1.5056571879005,0.141,0.043,0,"Third_trimester","FBXL16",0.147554404414249
0,1.21661268495884,0.191,0.07,0,"Third_trimester","LTBP4",0.14721013488002
0,1.06375448803575,0.232,0.094,0,"Third_trimester","CCDC149",0.146798119348933
0,1.01122435674523,0.256,0.111,0,"Third_trimester","AP004608.1",0.146627531728059
0,1.49414715018567,0.136,0.038,0,"Third_trimester","CFAP61",0.146426420718196
0,1.6783969162845,0.12,0.033,0,"Third_trimester","SHISA7",0.146020531716752
0,1.3268423586247,0.161,0.051,0,"Third_trimester","NPHP1",0.145952659448717
0,1.0705484784995,0.24,0.104,0,"Third_trimester","FKBP8",0.145594593075932
0,1.59588633584586,0.128,0.037,0,"Third_trimester","ASPHD2",0.145225656561974
0,1.09559527663042,0.226,0.094,0,"Third_trimester","PSD",0.144618576515216
0,1.78346032262865,0.109,0.028,0,"Third_trimester","MAL2",0.144460286132921
0,1.21758030728933,0.19,0.072,0,"Third_trimester","RFK",0.143674476260141
0,1.24775858544763,0.178,0.063,0,"Third_trimester","AC105383.1",0.143492237326477
0,1.17394270255877,0.199,0.077,0,"Third_trimester","AC006504.5",0.14322100971217
0,1.38789793155264,0.152,0.049,0,"Third_trimester","FGD3",0.142953486949922
0,1.65544941919944,0.121,0.035,0,"Third_trimester","KCNMA1-AS1",0.142368650051152
0,1.73602271849126,0.113,0.031,0,"Third_trimester","PNMA8A",0.142353862916283
0,1.07296346607021,0.224,0.092,0,"Third_trimester","MROH1",0.141631177521267
0,1.29451398442355,0.162,0.053,0,"Third_trimester","CCDC122",0.141102024302167
0,1.83126928790086,0.101,0.024,0,"Third_trimester","P4HA2",0.141007735168367
0,1.09158614996353,0.221,0.092,0,"Third_trimester","ADGRB2",0.140814613345295
0,1.10860405208193,0.213,0.086,0,"Third_trimester","SLC36A1",0.140792714614405
0,1.72701022692848,0.112,0.031,0,"Third_trimester","AL353586.1",0.139887828381207
0,1.13965940204842,0.2,0.078,0,"Third_trimester","SLC16A10",0.139038447049908
0,1.78214647958156,0.105,0.027,0,"Third_trimester","CYB561",0.139007425407362
0,1.00442326995753,0.263,0.125,0,"Third_trimester","UFC1",0.13861041125414
0,1.47412613652061,0.137,0.043,0,"Third_trimester","COL26A1",0.138567856832937
0,1.82167193627396,0.102,0.026,0,"Third_trimester","CEND1",0.138447067156821
0,1.25163444846646,0.181,0.071,0,"Third_trimester","TCEAL1",0.13767978933131
0,1.05715042061131,0.22,0.09,0,"Third_trimester","FSIP1",0.137429554679471
0,1.11655754389341,0.208,0.085,0,"Third_trimester","OAT",0.137336577898889
0,1.1237615257408,0.194,0.072,0,"Third_trimester","DTWD2",0.137098906140378
0,1.57369186195387,0.124,0.037,0,"Third_trimester","LINC00623",0.136911191989986
0,1.12639444983772,0.202,0.081,0,"Third_trimester","LINC00937",0.136293728430365
0,1.26660611472855,0.166,0.059,0,"Third_trimester","ITGA3",0.135526854275955
0,1.66974017253476,0.112,0.031,0,"Third_trimester","B4GALNT3",0.135248953975316
0,1.19246903438745,0.179,0.066,0,"Third_trimester","SLC5A8",0.134749000885782
0,1.34613246019815,0.16,0.06,0,"Third_trimester","SCRG1",0.134613246019815
0,1.04975773342613,0.222,0.094,0,"Third_trimester","AL158058.1",0.134368989878545
0,1.22925215756143,0.175,0.066,0,"Third_trimester","KCNG1",0.133988485174196
0,1.26123729862541,0.163,0.057,0,"Third_trimester","ZDHHC11",0.133691153654293
0,1.35003989740384,0.145,0.046,0,"Third_trimester","FTCDNL1",0.13365394984298
0,1.32130615319514,0.152,0.051,0,"Third_trimester","TMEM268",0.13345192147271
0,1.24435584690608,0.172,0.065,0,"Third_trimester","GABARAPL1",0.133146075618951
0,1.17537718965718,0.182,0.069,0,"Third_trimester","SMIM17",0.132817622431261
0,1.03383120996188,0.24,0.112,0,"Third_trimester","DDT",0.132330394875121
0,1.04176098645028,0.223,0.096,0,"Third_trimester","DISP2",0.132303645279186
0,1.33530480258493,0.147,0.048,0,"Third_trimester","GRIP2",0.132195175455908
0,1.10505896406201,0.194,0.075,0,"Third_trimester","GLT1D1",0.131502016723379
0,1.17644998303344,0.181,0.07,0,"Third_trimester","GPRASP1",0.130585948116712
0,1.40329917039645,0.143,0.05,0,"Third_trimester","PRR7",0.13050682284687
0,1.40088792490463,0.136,0.043,0,"Third_trimester","SVEP1",0.130282577016131
0,1.3567364666651,0.145,0.049,0,"Third_trimester","SLC9C2",0.13024670079985
0,1.27677443189998,0.162,0.06,0,"Third_trimester","C2orf80",0.130230992053798
0,1.20197879821605,0.17,0.062,0,"Third_trimester","GSAP",0.129813710207333
0,1.6609858247294,0.111,0.033,0,"Third_trimester","CDK5",0.129556894328893
0,1.25846090236303,0.153,0.051,0,"Third_trimester","NAALAD2",0.128363012041029
0,1.4854564020235,0.125,0.039,0,"Third_trimester","SOCS2",0.127749250574021
0,1.35536237295202,0.141,0.047,0,"Third_trimester","GRM7-AS1",0.12740406305749
0,1.00831784340682,0.224,0.098,0,"Third_trimester","B3GALNT1",0.127048048269259
0,1.434506862836,0.126,0.038,0,"Third_trimester","CORO2A",0.126236603929568
0,1.59639591051288,0.108,0.029,0,"Third_trimester","AL445250.1",0.126115276930517
0,1.38355806827634,0.138,0.047,0,"Third_trimester","AL049838.1",0.125903784213147
0,1.18159559653373,0.164,0.058,0,"Third_trimester","OTULINL",0.125249133232575
0,1.31304190131309,0.143,0.048,0,"Third_trimester","NTAN1",0.124738980624744
0,1.46730402845235,0.12,0.035,0,"Third_trimester","LINC01793",0.12472084241845
0,1.11299991105192,0.195,0.083,0,"Third_trimester","POLE4",0.124655990037815
0,1.20510106163234,0.169,0.066,0,"Third_trimester","SUMO3",0.124125409348131
0,1.01629903347547,0.207,0.085,0,"Third_trimester","USP53",0.123988482084007
0,1.15775210898955,0.169,0.062,0,"Third_trimester","NIM1K",0.123879475661881
0,1.41819649027086,0.127,0.04,0,"Third_trimester","CD81-AS1",0.123383094653565
0,1.42767414900765,0.124,0.038,0,"Third_trimester","FBXO27",0.122779976814658
