"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","score"
1.70111428508929e-204,1.73444437984439,0.225,0.079,6.20651546914826e-200,"Radial glia","LMCD1-AS1",0.25322887945728
1.18663772535397e-180,2.2966085466148,0.147,0.037,4.32944774095394e-176,"Radial glia","NCKAP5-AS2",0.252626940127628
6.92432089249291e-228,1.41976620007456,0.296,0.12,2.52633847762604e-223,"Radial glia","CEP152",0.249878851213123
3.5031415618227e-241,1.29414169817112,0.342,0.15,1.27812119883101e-236,"Radial glia","KIF15",0.248475206048855
5.99550243391424e-195,1.8441891984166,0.198,0.064,2.18745906301361e-190,"Radial glia","MYO1E",0.247121352587824
7.55855115680854e-196,1.82724457875376,0.199,0.064,2.7577373895616e-191,"Radial glia","MSH5",0.246678018131758
5.24720467060291e-209,1.62206263348215,0.234,0.083,1.91444262406947e-204,"Radial glia","KIF18B",0.244931457655805
2.26060300763326e-278,1.14899280486369,0.458,0.245,8.24781007334996e-274,"Radial glia","P4HA1",0.244735467435966
3.86126165164597e-276,1.12198395733853,0.453,0.235,1.40878131360303e-271,"Radial glia","ZNF730",0.244592502699799
2.01405304388473e-204,1.72873329985454,0.207,0.066,7.34827253061344e-200,"Radial glia","ZFHX4-AS1",0.243751395279489
8.04586476024676e-207,1.5800277635327,0.248,0.094,2.93553375777603e-202,"Radial glia","CDCA7L",0.243324275584035
7.55187426107374e-206,1.60886367712552,0.237,0.086,2.75530132415276e-201,"Radial glia","KIF23",0.242938415245954
8.13058802371393e-202,1.61841716185813,0.238,0.088,2.96644504045203e-197,"Radial glia","CLEC2D",0.242762574278719
8.69094453498763e-178,2.18250135403287,0.15,0.039,3.17089111359024e-173,"Radial glia","SALL3",0.242257650297648
2.52536505449209e-199,1.72843308971243,0.21,0.07,9.21379440131439e-195,"Radial glia","TICRR",0.241980632559741
1.17139060761729e-216,1.4098514864559,0.312,0.141,4.27381863189168e-212,"Radial glia","GMDS-DT",0.241084604183959
1.9356573133666e-163,2.56148506467181,0.116,0.023,7.06224570781804e-159,"Radial glia","KCNJ10",0.238218111014479
4.56260259154703e-234,1.26401240862213,0.357,0.169,1.66466555552593e-229,"Radial glia","ZGRF1",0.237634332820961
5.88964193189889e-166,2.39227428009933,0.128,0.029,2.14883585885331e-161,"Radial glia","AC234582.1",0.236835153729834
7.05628688870754e-178,2.05925690532539,0.159,0.044,2.57448627134495e-173,"Radial glia","SLC4A4",0.23681454411242
7.94050262497923e-166,2.51097357737424,0.118,0.024,2.89709238272367e-161,"Radial glia","MLC1",0.236031516273179
3.41922313088823e-167,2.28585999631201,0.137,0.034,1.24750355930457e-162,"Radial glia","TNS1",0.235443579620137
2.3699823347557e-245,1.15864912404085,0.409,0.209,8.64688054835616e-241,"Radial glia","EFCAB2",0.231729824808171
2.22042964896365e-192,1.6660656974053,0.212,0.073,8.10123757424389e-188,"Radial glia","FANCD2",0.231583131939337
3.28476648575033e-205,1.4368158692709,0.285,0.124,1.19844705232601e-200,"Radial glia","EFNB1",0.231327354952615
9.38367633467128e-220,1.31299543802148,0.33,0.154,3.42363431070482e-215,"Radial glia","PSAT1",0.231087197091781
2.32163257453253e-209,1.38745994653453,0.28,0.114,8.47047644818195e-205,"Radial glia","KNL1",0.230318351124732
4.62818644201933e-255,1.12849645916336,0.435,0.231,1.68859382337075e-250,"Radial glia","NUSAP1",0.230213277669326
4.9333785632528e-263,1.07958637917843,0.457,0.244,1.79994316880278e-258,"Radial glia","TJP1",0.229951898765005
1.50754940422491e-177,1.8399024700229,0.184,0.06,5.5002940013146e-173,"Radial glia","EMP2",0.228147906282839
1.48846349247431e-152,2.61653741875261,0.11,0.023,5.43065905229252e-148,"Radial glia","TCIM",0.227638755431477
3.78126974629773e-183,1.69748499431731,0.207,0.073,1.37959626693673e-178,"Radial glia","ZBTB20-AS5",0.22746298923852
6.63770315695623e-215,1.28993405014642,0.337,0.162,2.42176599681548e-210,"Radial glia","IQSEC1",0.225738458775623
1.92910462633339e-178,1.78935854379022,0.187,0.061,7.03833822917738e-174,"Radial glia","NEIL3",0.225459176517567
1.57036040250609e-209,1.31519199634337,0.302,0.131,5.72945992854348e-205,"Radial glia","ANLN",0.224897831374716
2.93151252401319e-197,1.51886079859688,0.235,0.087,1.06956234438621e-192,"Radial glia","E2F7",0.224791398192339
3.65152457917773e-196,1.48782335791205,0.248,0.097,1.332258742713e-191,"Radial glia","AC079298.3",0.22466132704472
9.98882605516953e-169,2.0589712984106,0.15,0.041,3.6444231862286e-164,"Radial glia","DCDC1",0.224427871526756
2.92839073968236e-204,1.36609628406094,0.285,0.121,1.06842336137311e-199,"Radial glia","CDH10",0.224039790585994
1.59546883493779e-145,2.6606047479997,0.106,0.022,5.82106804427051e-141,"Radial glia","ATP1A2",0.223490798831975
3.5196443779608e-178,1.64204491494359,0.217,0.082,1.284142251299e-173,"Radial glia","KIF14",0.221676063517385
3.82077080599214e-227,1.1970595993568,0.379,0.194,1.39400822856623e-222,"Radial glia","CEP135",0.221456025881008
7.53636916905408e-182,1.62681618054712,0.216,0.08,2.74964429132938e-177,"Radial glia","ZNF90",0.221247000554409
1.74461972866694e-207,1.31573930044528,0.327,0.159,6.36524508004131e-203,"Radial glia","FAM219A",0.221044202474806
9.21286261425563e-190,1.48122276867722,0.249,0.1,3.36131292481117e-185,"Radial glia","CRISPLD1",0.220702192532905
1.32491466679062e-235,1.17382521169113,0.403,0.215,4.83395116178558e-231,"Radial glia","ZDHHC13",0.220679139797933
1.55652572693457e-174,1.77831604831874,0.185,0.061,5.67898411472077e-170,"Radial glia","MCUB",0.220511189991524
2.54605273167621e-184,1.52037282993089,0.251,0.106,9.28927339152063e-180,"Radial glia","SPATA6",0.220454060339978
2.78938240296649e-225,1.18481884238405,0.382,0.196,1.01770616972232e-220,"Radial glia","DANT2",0.220376304683433
3.0719032325367e-217,1.20762947197291,0.358,0.176,1.12078389439102e-212,"Radial glia","AC131571.1",0.219788563899069
2.45491439558464e-239,1.10625783664932,0.421,0.223,8.95675517229057e-235,"Radial glia","MDK",0.219039051656565
1.09621806600535e-193,1.40601106640732,0.264,0.109,3.9995516138205e-189,"Radial glia","BUB1B",0.217931715293134
3.11484431419709e-156,2.13285297132669,0.141,0.039,1.13645094803481e-151,"Radial glia","NOTCH2NLC",0.217551003075322
3.96394138991764e-192,1.40215674168738,0.271,0.116,1.44624401611145e-187,"Radial glia","MFAP2",0.217334294961545
2.52436982096803e-172,1.70752864222278,0.198,0.071,9.21016329180185e-168,"Radial glia","PRDM5",0.216856137562293
2.09196305883687e-228,1.16554547989303,0.396,0.21,7.63252722016632e-224,"Radial glia","HES4",0.216791459260104
1.44323970425726e-170,1.76148182365701,0.187,0.064,5.2656600609826e-166,"Radial glia","XYLB",0.216662264309812
2.30425479047391e-190,1.41934990670143,0.258,0.106,8.40707360304407e-186,"Radial glia","ORC6",0.215741185818618
2.30117671866441e-185,1.46607767808566,0.245,0.098,8.3958432580471e-181,"Radial glia","BEND7",0.215513418678592
2.31745640624956e-145,2.5532529679419,0.107,0.023,8.45523969820151e-141,"Radial glia","PLSCR4",0.214473249307119
3.81188421458488e-230,1.07156989660903,0.416,0.216,1.39076595569129e-225,"Radial glia","TBL1X",0.214313979321807
9.97866301419992e-166,1.83723263330026,0.171,0.055,3.64071520073084e-161,"Radial glia","CXCR4",0.21311898546283
1.95175571249523e-269,1.02385530705494,0.497,0.289,7.12098071703884e-265,"Radial glia","RAB11FIP2",0.212961903867428
2.40531334048686e-208,1.20078325694169,0.34,0.163,8.7757857227663e-204,"Radial glia","JAM2",0.212538636478679
2.10583762347163e-168,1.7118794617066,0.189,0.065,7.68314856923625e-164,"Radial glia","GAS1",0.212273053251618
1.24535395433863e-203,1.22313477738318,0.318,0.145,4.54367390240449e-199,"Radial glia","CENPU",0.211602316487289
5.28971584491062e-167,1.70520310074104,0.195,0.071,1.92995282601564e-162,"Radial glia","EFCAB11",0.211445184491889
1.63787211261827e-156,2.09277070089409,0.138,0.037,5.97577640288776e-152,"Radial glia","SOX9-AS1",0.211369840790303
1.33681819208012e-169,1.65946498610622,0.203,0.076,4.87738117380431e-165,"Radial glia","TRPC6",0.21075205323549
3.10946295721772e-229,1.0728624997733,0.413,0.217,1.13448755994089e-224,"Radial glia","AC011447.3",0.210281049955567
1.26977545416275e-177,1.5197465951887,0.227,0.089,4.63277574451278e-173,"Radial glia","CENPI",0.209725030136041
4.30066140912013e-198,1.24382924116981,0.329,0.161,1.56909631511748e-193,"Radial glia","TPX2",0.208963312516528
6.73253600689388e-214,1.15058621633351,0.375,0.194,2.45636576211523e-209,"Radial glia","MSI1",0.208256105156365
1.71224680077504e-167,1.604146863963,0.21,0.081,6.24713245262772e-163,"Radial glia","TMEM117",0.206934945451227
6.97567398351202e-178,1.47767487144896,0.232,0.092,2.54507465288436e-173,"Radial glia","FZD2",0.206874482002854
8.31663492800826e-159,1.79563018654238,0.173,0.058,3.03432425348381e-154,"Radial glia","LIX1-AS1",0.206497471452373
9.24655760744137e-168,1.67471830553424,0.189,0.066,3.37360654307499e-163,"Radial glia","FGF2",0.205990351580712
3.71137081703985e-175,1.45515068309121,0.239,0.098,1.35409364259699e-170,"Radial glia","SLITRK5",0.205176246315861
2.55376341191139e-170,1.51134048580213,0.222,0.087,9.3174058083587e-166,"Radial glia","KIF4A",0.204030965583287
1.10007532646159e-166,1.57871530112736,0.208,0.079,4.01362482859511e-162,"Radial glia","NOX4",0.203654273845429
1.00438089267681e-146,2.14220829002317,0.131,0.036,3.66448368693134e-142,"Radial glia","LRRC17",0.203509787552201
1.52165765920662e-144,2.26079676384183,0.119,0.029,5.55176796961535e-140,"Radial glia","SCARA3",0.203471708745765
2.4976593675628e-203,1.16050201407409,0.36,0.185,9.11271020255287e-199,"Radial glia","RBL1",0.203087852462966
8.37046132165452e-154,1.85165164210867,0.161,0.052,3.05396281320565e-149,"Radial glia","SDK2",0.201830028989845
3.2067037566715e-179,1.32290231480942,0.279,0.127,1.1699658656216e-174,"Radial glia","MPP5",0.201081151851032
1.04956555396805e-165,1.50928426360037,0.224,0.092,3.82933992365245e-161,"Radial glia","AL078459.1",0.199225522795249
1.78909797091479e-189,1.1987749326841,0.319,0.153,6.5275239468826e-185,"Radial glia","NEDD1",0.198996638825561
4.45424774451995e-193,1.18356262416501,0.321,0.153,1.6251322895881e-188,"Radial glia","DNA2",0.198838520859722
6.15570144198629e-143,2.04883713424047,0.138,0.041,2.2459076711087e-138,"Radial glia","AL365295.1",0.198737202021326
1.95196810635544e-229,1.01782406490385,0.448,0.254,7.12175563603783e-225,"Radial glia","PCLAF",0.197457868591347
1.15686763549011e-183,1.26158396559555,0.283,0.127,4.22083156808568e-179,"Radial glia","GEN1",0.196807098632906
3.2037061653735e-160,1.63732795462845,0.186,0.066,1.16887219443652e-155,"Radial glia","TANC1",0.196479354555414
5.26686461301115e-139,2.03033824933256,0.138,0.042,1.92161555405712e-134,"Radial glia","AGBL1",0.194912471935926
1.05259700803705e-187,1.19380968623167,0.33,0.167,3.84040018382317e-183,"Radial glia","AC004943.2",0.194590978855762
5.05933947146244e-166,1.59172182721969,0.185,0.063,1.84590000616307e-161,"Radial glia","TAFA1",0.194190062920803
6.38799172884642e-142,2.08774169902459,0.128,0.035,2.33065878226961e-137,"Radial glia","PDPN",0.194159978009287
8.70042585066873e-185,1.19087879088413,0.323,0.16,3.17435037161649e-180,"Radial glia","CDK1",0.194113242914113
1.32846538660816e-204,1.06293194119449,0.391,0.21,4.84690596303988e-200,"Radial glia","ATAD5",0.192390681356203
5.43606226092437e-156,1.52512942575924,0.21,0.084,1.98334731589826e-151,"Radial glia","TTC8",0.192166307645664
2.135950477148e-199,1.0940371099438,0.394,0.219,7.79301531587449e-195,"Radial glia","AL591519.1",0.191456494240164
4.07007758415047e-160,1.51836147627587,0.201,0.075,1.4849678065773e-155,"Radial glia","CDC25C",0.19131354601076
1.27455420565933e-163,1.37359420938191,0.255,0.116,4.65021101934806e-159,"Radial glia","AC093157.1",0.190929595104086
1.25531890693459e-159,1.45508020863673,0.227,0.096,4.58003103195085e-155,"Radial glia","CFAP44",0.190615507331411
2.03315512866795e-145,1.91330763285981,0.14,0.041,7.417966486945e-141,"Radial glia","AC011139.1",0.189417455653121
1.54055308119799e-162,1.36268451425238,0.26,0.121,5.62070791675086e-158,"Radial glia","FGFBP3",0.18941314748108
1.19546372412276e-187,1.12745485129304,0.336,0.168,4.3616493974619e-183,"Radial glia","SMC2",0.189412415017231
1.1939790101531e-142,2.03464155378203,0.128,0.035,4.35623241854357e-138,"Radial glia","GINS4",0.189221664501729
1.37717553102578e-178,1.18288165981648,0.312,0.153,5.02462492494754e-174,"Radial glia","GMNN",0.18807818391082
1.72872409534388e-145,1.7555860404042,0.163,0.056,6.30724986186216e-141,"Radial glia","ZEB1-AS1",0.187847706323249
4.3858218223031e-155,1.45564641242701,0.226,0.097,1.60016709186728e-150,"Radial glia","SGO2",0.187778387203085
1.39913994893398e-144,1.83959494746162,0.151,0.049,5.10476210368563e-140,"Radial glia","AC013640.1",0.187638684641085
2.27028297026764e-141,1.93400594652731,0.138,0.041,8.28312741702149e-137,"Radial glia","TNFAIP8",0.187598576813149
1.07458251100886e-150,1.53863488274974,0.203,0.082,3.92061429141584e-146,"Radial glia","ZFP36L2",0.186174820812719
5.46994637168562e-199,1.04597380278517,0.4,0.224,1.9957099337095e-194,"Radial glia","CEP83",0.18409138929019
8.32850896926229e-181,1.11465919599914,0.338,0.173,3.03865649743535e-176,"Radial glia","DBF4",0.183918767339858
5.76552534152835e-184,1.08040159531563,0.346,0.176,2.10355192085662e-179,"Radial glia","SV2C",0.183668271203657
5.32573872157732e-142,1.62120001363089,0.185,0.072,1.94309577256749e-137,"Radial glia","GAS2L3",0.183195601540291
3.69478490702567e-170,1.20352760147241,0.288,0.136,1.34804227332832e-165,"Radial glia","EPB41L2",0.182936195423806
1.69995152121681e-174,1.15911268102254,0.302,0.145,6.20227312515952e-170,"Radial glia","NCAPG2",0.181980690920539
3.52237193053036e-163,1.25469108828389,0.281,0.136,1.285137398854e-158,"Radial glia","OSBPL1A",0.181930207801164
8.9897237868552e-170,1.19628118849846,0.293,0.141,3.27990072363412e-165,"Radial glia","PBK",0.181834740651766
1.25619811459254e-149,1.5138065823447,0.197,0.077,4.58323882109089e-145,"Radial glia","PLOD2",0.181656789881364
2.36831493933157e-151,1.45219422629568,0.212,0.087,8.64079705615122e-147,"Radial glia","TTK",0.18152427828696
6.75799070518799e-167,1.21761446304439,0.291,0.142,2.46565290878784e-162,"Radial glia","LNPEP",0.181424554993615
1.41591346953571e-156,1.3604827873205,0.236,0.103,5.16596029360106e-152,"Radial glia","TMEM47",0.180944210713626
7.59245612158737e-185,1.07035737793883,0.367,0.198,2.77010761596115e-180,"Radial glia","CA12",0.180890396871663
7.89798918456333e-129,2.31050681046635,0.102,0.024,2.88158135398793e-124,"Radial glia","AC010638.1",0.180219531216375
9.04025478292814e-195,1.04110095062801,0.399,0.226,3.29833695755133e-190,"Radial glia","HSPB1",0.180110464458646
1.83468008750449e-151,1.40557367653299,0.226,0.098,6.69383029926012e-147,"Radial glia","BUB1",0.179913430596223
1.48399008738757e-163,1.22794643191623,0.283,0.137,5.41433783383355e-159,"Radial glia","POLD3",0.17928017905977
1.24448652192976e-136,1.88234806359062,0.136,0.041,4.54050907526072e-132,"Radial glia","CHEK2",0.178823066041109
6.82103821418776e-154,1.35229610661583,0.233,0.101,2.48865579244641e-149,"Radial glia","RASSF8",0.178503086073289
4.05786310389908e-142,1.72935355239226,0.153,0.05,1.48051135345758e-137,"Radial glia","FAM111A",0.178123415896403
3.14257403268401e-140,1.52140062655956,0.201,0.084,1.14656813582476e-135,"Radial glia","HEATR5A",0.178003873307468
1.25242826971185e-151,1.43163521941982,0.206,0.082,4.56948454204367e-147,"Radial glia","KIFC1",0.177522767208058
4.12479487925041e-127,1.88576021730322,0.143,0.049,1.50493141169451e-122,"Radial glia","CFAP54",0.177261460426502
1.3661530740971e-131,1.84854891306084,0.141,0.046,4.98440949084326e-127,"Radial glia","GATM",0.17561214674078
6.46057157002278e-149,1.36749925331714,0.233,0.105,2.35713953732281e-144,"Radial glia","PCGF5",0.175039904424594
5.37324364391543e-154,1.28891921732591,0.249,0.114,1.96042794348254e-149,"Radial glia","MCM3",0.174004094338998
1.52933944257144e-140,1.55202322960858,0.181,0.069,5.57979495622189e-136,"Radial glia","AC012404.1",0.173826601716161
1.79391814593511e-142,1.60913664549627,0.168,0.06,6.54511035544426e-138,"Radial glia","SKA3",0.173786757713597
1.37299900195019e-159,1.19444175175481,0.285,0.14,5.00938685861525e-155,"Radial glia","CIT",0.173194054004447
1.0902412474269e-143,1.36093672354058,0.236,0.109,3.97774519123706e-139,"Radial glia","LRRTM3",0.172838963889654
3.02362945171182e-150,1.31937648112877,0.237,0.106,1.10317120545706e-145,"Radial glia","WEE1",0.172838319027868
8.84757703134233e-143,1.41578686090263,0.214,0.092,3.22803847988525e-138,"Radial glia","SPICE1",0.172725997030121
9.33833948724496e-148,1.33657800830824,0.231,0.102,3.40709316192132e-143,"Radial glia","PDLIM5",0.172418563071763
1.11689378703443e-190,1.0317381402012,0.406,0.239,4.0749869819951e-186,"Radial glia","TRDMT1",0.1723002694136
5.97484084493642e-138,1.49431314763033,0.195,0.08,2.17992068227505e-133,"Radial glia","GXYLT1",0.171846011977488
5.21691095361072e-151,1.26350727325447,0.272,0.136,1.90338996142487e-146,"Radial glia","PUS7",0.171836989162607
4.68244277875179e-150,1.26764835156242,0.263,0.128,1.70838924782759e-145,"Radial glia","VCL",0.171132527460927
7.33621980873994e-124,1.94291189806286,0.127,0.039,2.67661979721877e-119,"Radial glia","FAM107A",0.170976247029532
1.03847685828138e-150,1.25263228564781,0.26,0.124,3.78888281743963e-146,"Radial glia","CENPE",0.170357990848103
1.36989959828381e-143,1.40588350905188,0.208,0.087,4.99807868433846e-139,"Radial glia","TSPAN6",0.170111904595277
2.09021422807233e-180,1.0247487946428,0.382,0.216,7.62614661112191e-176,"Radial glia","DPY19L2",0.170108299910705
2.04433810081194e-129,1.99754551209134,0.116,0.031,7.45876756081238e-125,"Radial glia","NFATC4",0.169791368527764
2.31017487112603e-146,1.34675056756182,0.222,0.096,8.42867301730331e-142,"Radial glia","PLK4",0.169690571512789
3.07691590281433e-154,1.23316179494882,0.244,0.107,1.12261276714181e-149,"Radial glia","CCDC150",0.168943165907988
4.2513744172073e-121,2.22048294017781,0.102,0.026,1.55111395611808e-116,"Radial glia","BMP7",0.168756703453513
5.02684212579854e-160,1.13925352519064,0.291,0.143,1.8340433495976e-155,"Radial glia","CIP2A",0.168609521728214
3.92608769480873e-131,1.66927226307281,0.158,0.057,1.43243309545097e-126,"Radial glia","NEAT1",0.168596498570354
1.0659602044952e-175,1.02726080655496,0.375,0.211,3.88915580610075e-171,"Radial glia","MIR181A2HG",0.168470772275014
7.64848620306985e-158,1.15140841460773,0.308,0.162,2.79055019119003e-153,"Radial glia","CKAP2",0.168105628532729
4.30280380745389e-138,1.50710788129997,0.178,0.067,1.56987796914955e-133,"Radial glia","CYYR1",0.167288974824297
1.79131384627097e-148,1.30639906617805,0.221,0.093,6.53560856811964e-144,"Radial glia","ESCO2",0.16721908047079
1.8501225154173e-139,1.38862928449354,0.212,0.092,6.75017199750001e-135,"Radial glia","SOX3",0.166635514139224
6.07444658991034e-127,1.77244244775381,0.142,0.048,2.21626183832879e-122,"Radial glia","NEK6",0.166609590088858
6.39705709508727e-137,1.47719143691817,0.183,0.071,2.33396628114259e-132,"Radial glia","STIL",0.165445440934835
5.08971538009163e-148,1.19022233153088,0.283,0.144,1.85698265642643e-143,"Radial glia","WWC1",0.165440904082792
3.60272644313838e-140,1.29357809658652,0.24,0.113,1.31445474277904e-135,"Radial glia","DTD2",0.164284418266488
9.45946511222907e-145,1.26170732162614,0.242,0.112,3.45128584619678e-140,"Radial glia","AURKB",0.164021951811398
3.55825804497291e-142,1.31050534657271,0.221,0.096,1.29823044770836e-137,"Radial glia","MBNL3",0.163813168321588
3.09631787612252e-134,1.41166913087118,0.203,0.087,1.1296915771033e-129,"Radial glia","Z94721.1",0.163753619181056
3.38028543039316e-151,1.14240547628482,0.292,0.149,1.23329713927894e-146,"Radial glia","H2AFX",0.163363983108729
1.00556538917765e-133,1.43294777976746,0.199,0.085,3.66880532241467e-129,"Radial glia","P2RY14",0.163356046893491
7.66236356568323e-118,1.96642582923556,0.119,0.036,2.79561334693953e-113,"Radial glia","DNMBP",0.163213343826552
1.37609229469888e-154,1.10002167828647,0.306,0.159,5.02067273720887e-150,"Radial glia","PHGDH",0.161703186708111
3.51473028924882e-129,1.61659289764392,0.156,0.056,1.28234934603243e-124,"Radial glia","AIF1L",0.161659289764392
1.08403885781043e-155,1.07416848069489,0.311,0.161,3.95511577272136e-151,"Radial glia","MKI67",0.161125272104234
2.41037469890017e-150,1.2474338105152,0.22,0.091,8.79425208893729e-146,"Radial glia","TSHZ2",0.160918961556461
2.06101472672254e-130,1.48527898549995,0.177,0.069,7.51961223044718e-126,"Radial glia","MCM10",0.160410130433995
7.1389067692131e-121,1.93077739013721,0.116,0.033,2.6046301347474e-116,"Radial glia","IFI44",0.160254523381388
